lat,lng,time,id
39.903477,116.383456,1220018772000,064
39.903482,116.383445,1220018774000,064
39.903487,116.383441,1220018776000,064
39.90349,116.383437,1220018778000,064
39.903492,116.38343,1220018780000,064
39.903503,116.38342,1220018782000,064
39.903516,116.383409,1220018784000,064
39.903524,116.383397,1220018786000,064
39.903529,116.383389,1220018788000,064
39.903532,116.383384,1220018790000,064
39.903531,116.38338,1220018792000,064
39.90353,116.383376,1220018794000,064
39.903525,116.383379,1220018796000,064
39.90352,116.383383,1220018798000,064
39.903515,116.383386,1220018800000,064
39.903506,116.38339,1220018802000,064
39.903501,116.383389,1220018804000,064
39.903496,116.383389,1220018806000,064
39.90349,116.383393,1220018808000,064
39.903486,116.383395,1220018810000,064
39.903482,116.383397,1220018812000,064
39.903478,116.383398,1220018814000,064
39.903475,116.383401,1220018816000,064
39.90347,116.383405,1220018818000,064
39.903437,116.38344,1220018820000,064
39.9034,116.383481,1220018822000,064
39.90338,116.383515,1220018824000,064
39.903361,116.383543,1220018826000,064
39.903351,116.383569,1220018828000,064
39.903345,116.383595,1220018830000,064
39.903345,116.383616,1220018832000,064
39.903336,116.383624,1220018834000,064
39.903342,116.383632,1220018836000,064
39.903345,116.383628,1220018838000,064
39.903352,116.383626,1220018840000,064
39.903362,116.383623,1220018842000,064
39.903363,116.383618,1220018844000,064
39.903367,116.38361,1220018846000,064
39.903363,116.383595,1220018848000,064
39.903359,116.383575,1220018850000,064
39.90335,116.383553,1220018852000,064
39.903333,116.383534,1220018854000,064
39.903306,116.383515,1220018856000,064
39.903274,116.3835,1220018858000,064
39.903242,116.383492,1220018860000,064
39.903207,116.383487,1220018862000,064
39.90318,116.38348,1220018864000,064
39.90316,116.383478,1220018866000,064
39.903171,116.383483,1220018868000,064
39.903206,116.3835,1220018870000,064
39.903249,116.383519,1220018872000,064
39.903293,116.383538,1220018874000,064
39.903312,116.383558,1220018876000,064
39.903319,116.383578,1220018878000,064
39.903326,116.383594,1220018880000,064
39.90334,116.3836,1220018882000,064
39.903349,116.38361,1220018884000,064
39.903351,116.383624,1220018886000,064
39.903342,116.383631,1220018888000,064
39.903259,116.383653,1220018890000,064
39.90322,116.383666,1220018892000,064
39.903194,116.383681,1220018894000,064
39.903156,116.383691,1220018896000,064
39.903122,116.383706,1220018898000,064
39.903076,116.383729,1220018900000,064
39.903065,116.383744,1220018902000,064
39.903073,116.383762,1220018904000,064
39.903091,116.38378,1220018906000,064
39.903125,116.383797,1220018908000,064
39.903135,116.383808,1220018910000,064
39.90315,116.383813,1220018912000,064
39.903166,116.383814,1220018914000,064
39.90319,116.383809,1220018916000,064
39.903224,116.383806,1220018918000,064
39.90493,116.383358,1220019042000,064
39.905178,116.383412,1220019170000,064
39.905201,116.383415,1220019172000,064
39.905223,116.383419,1220019174000,064
39.905254,116.383422,1220019176000,064
39.905282,116.383428,1220019178000,064
39.905306,116.383432,1220019180000,064
39.905323,116.38344,1220019182000,064
39.905336,116.383444,1220019184000,064
39.905351,116.383453,1220019186000,064
39.90537,116.383458,1220019188000,064
39.905388,116.383465,1220019190000,064
39.905404,116.383467,1220019192000,064
39.905415,116.383478,1220019194000,064
39.905419,116.383498,1220019196000,064
39.905428,116.383514,1220019198000,064
39.905432,116.383519,1220019200000,064
39.905432,116.383534,1220019202000,064
39.905437,116.383545,1220019204000,064
39.905436,116.383564,1220019206000,064
39.905437,116.383576,1220019208000,064
39.905439,116.383594,1220019210000,064
39.905441,116.383606,1220019212000,064
39.905442,116.383619,1220019214000,064
39.905444,116.383626,1220019216000,064
39.905443,116.383638,1220019218000,064
39.905446,116.383656,1220019220000,064
39.905447,116.383671,1220019222000,064
39.905445,116.38368,1220019224000,064
39.905449,116.383705,1220019226000,064
39.905452,116.383727,1220019228000,064
39.905446,116.383748,1220019230000,064
39.905444,116.383762,1220019232000,064
39.905439,116.383781,1220019234000,064
39.905436,116.383804,1220019236000,064
39.905431,116.383821,1220019238000,064
39.905431,116.383839,1220019240000,064
39.90543,116.383856,1220019242000,064
39.905428,116.383874,1220019244000,064
39.905425,116.383885,1220019246000,064
39.905423,116.383903,1220019248000,064
39.905427,116.383922,1220019250000,064
39.905427,116.38394,1220019252000,064
39.905421,116.383954,1220019254000,064
39.905419,116.38398,1220019256000,064
39.90542,116.384015,1220019258000,064
39.905424,116.384048,1220019260000,064
39.905434,116.384077,1220019262000,064
39.905441,116.384102,1220019264000,064
39.905441,116.384136,1220019266000,064
39.905437,116.384182,1220019268000,064
39.905419,116.384185,1220019270000,064
39.905411,116.384174,1220019272000,064
39.905401,116.38416,1220019274000,064
39.905393,116.384137,1220019276000,064
39.905374,116.38412,1220019278000,064
39.905354,116.384098,1220019280000,064
39.905335,116.384071,1220019282000,064
39.905317,116.384052,1220019284000,064
39.905295,116.384031,1220019286000,064
39.90528,116.384016,1220019288000,064
39.905265,116.383996,1220019290000,064
39.905247,116.38398,1220019292000,064
39.905225,116.383956,1220019294000,064
39.905197,116.383941,1220019296000,064
39.905176,116.38393,1220019298000,064
39.905159,116.383914,1220019300000,064
39.905143,116.383892,1220019302000,064
39.905126,116.38387,1220019304000,064
39.905105,116.383854,1220019306000,064
39.905092,116.383829,1220019308000,064
39.905071,116.383816,1220019310000,064
39.905046,116.383805,1220019312000,064
39.905032,116.383785,1220019314000,064
39.905012,116.383776,1220019316000,064
39.904991,116.383769,1220019318000,064
39.904971,116.38378,1220019320000,064
39.904966,116.383777,1220019322000,064
39.904949,116.383765,1220019324000,064
39.904939,116.383759,1220019326000,064
39.904864,116.384064,1220019598000,064
39.904861,116.384098,1220019600000,064
39.904859,116.384132,1220019602000,064
39.904858,116.384163,1220019604000,064
39.904861,116.384182,1220019606000,064
39.904847,116.384209,1220019608000,064
39.904838,116.384215,1220019610000,064
39.904818,116.384214,1220019612000,064
39.904802,116.384209,1220019614000,064
39.904788,116.38419,1220019616000,064
39.904799,116.384163,1220019618000,064
39.904798,116.384154,1220019620000,064
39.904792,116.384135,1220019622000,064
39.904794,116.384124,1220019624000,064
39.904792,116.384105,1220019626000,064
39.904788,116.384084,1220019628000,064
39.904792,116.384079,1220019630000,064
39.904795,116.38408,1220019632000,064
39.904793,116.384076,1220019634000,064
39.904798,116.384068,1220019636000,064
39.904796,116.384058,1220019638000,064
39.904812,116.384054,1220019640000,064
39.904814,116.384055,1220019642000,064
39.904816,116.384057,1220019644000,064
39.904817,116.384058,1220019646000,064
39.904819,116.384059,1220019648000,064
39.90482,116.38406,1220019650000,064
39.90482,116.38406,1220019652000,064
39.90482,116.384059,1220019654000,064
39.904821,116.384059,1220019656000,064
39.904821,116.38406,1220019658000,064
39.904823,116.384061,1220019660000,064
39.90482,116.384058,1220019662000,064
39.904819,116.384058,1220019664000,064
39.904819,116.384058,1220019666000,064
39.904819,116.384057,1220019668000,064
39.904817,116.384055,1220019670000,064
39.904817,116.384056,1220019672000,064
39.904816,116.384054,1220019674000,064
39.904815,116.384053,1220019676000,064
39.904819,116.384057,1220019678000,064
39.904818,116.384057,1220019680000,064
39.904815,116.384055,1220019682000,064
39.904816,116.384056,1220019684000,064
39.904816,116.384057,1220019686000,064
39.904816,116.384057,1220019688000,064
39.904815,116.384056,1220019690000,064
39.904813,116.384054,1220019692000,064
39.904814,116.384056,1220019694000,064
39.904811,116.384046,1220019696000,064
39.904804,116.384035,1220019698000,064
39.904794,116.384023,1220019700000,064
39.904803,116.384008,1220019702000,064
39.9048,116.384,1220019704000,064
39.9048,116.384,1220019706000,064
39.9048,116.383999,1220019708000,064
39.904799,116.383998,1220019710000,064
39.904799,116.383999,1220019712000,064
39.9048,116.384,1220019714000,064
39.9048,116.383999,1220019716000,064
39.904799,116.383998,1220019718000,064
39.904799,116.383997,1220019720000,064
39.9048,116.383998,1220019722000,064
39.9048,116.383998,1220019724000,064
39.904799,116.383998,1220019726000,064
39.9048,116.383999,1220019728000,064
39.9048,116.383999,1220019730000,064
39.904801,116.384,1220019732000,064
39.904801,116.384,1220019734000,064
39.904801,116.384,1220019736000,064
39.904801,116.384,1220019738000,064
39.904801,116.384,1220019740000,064
39.904801,116.384,1220019742000,064
39.904801,116.383999,1220019744000,064
39.904801,116.383999,1220019746000,064
39.904801,116.383999,1220019748000,064
39.904801,116.383999,1220019750000,064
39.904801,116.383999,1220019752000,064
39.904801,116.383999,1220019754000,064
39.9048,116.383998,1220019756000,064
39.9048,116.383998,1220019758000,064
39.9048,116.383998,1220019760000,064
39.9048,116.383999,1220019762000,064
39.9048,116.384003,1220019764000,064
39.904802,116.384007,1220019766000,064
39.904815,116.384011,1220019768000,064
39.904817,116.384024,1220019770000,064
39.904815,116.384036,1220019772000,064
39.904811,116.384046,1220019774000,064
39.90481,116.384057,1220019776000,064
39.904809,116.38407,1220019778000,064
39.904807,116.384084,1220019780000,064
39.904802,116.384099,1220019782000,064
39.904798,116.38411,1220019784000,064
39.904796,116.384127,1220019786000,064
39.904797,116.384141,1220019788000,064
39.904795,116.384161,1220019790000,064
39.904792,116.384168,1220019792000,064
39.904791,116.384181,1220019794000,064
39.90479,116.384198,1220019796000,064
39.904802,116.384211,1220019798000,064
39.904809,116.384231,1220019800000,064
39.904814,116.384238,1220019802000,064
39.904829,116.384248,1220019804000,064
39.904841,116.384248,1220019806000,064
39.904857,116.384253,1220019808000,064
39.90487,116.384261,1220019810000,064
39.904883,116.384262,1220019812000,064
39.904887,116.384269,1220019814000,064
39.904902,116.384267,1220019816000,064
39.904915,116.384255,1220019818000,064
39.90492,116.384245,1220019820000,064
39.904926,116.384247,1220019822000,064
39.904938,116.384239,1220019824000,064
39.904941,116.384232,1220019826000,064
39.904943,116.384228,1220019828000,064
39.904951,116.384224,1220019830000,064
39.904959,116.384222,1220019832000,064
39.90497,116.384212,1220019834000,064
39.904983,116.384202,1220019836000,064
39.905002,116.384187,1220019838000,064
39.905013,116.384181,1220019840000,064
39.90502,116.384174,1220019842000,064
39.905025,116.384174,1220019844000,064
39.905027,116.384175,1220019846000,064
39.905035,116.384173,1220019848000,064
39.905046,116.384172,1220019850000,064
39.905062,116.384164,1220019852000,064
39.90508,116.384156,1220019854000,064
39.905095,116.38415,1220019856000,064
39.905101,116.384147,1220019858000,064
39.905114,116.384147,1220019860000,064
39.905119,116.384149,1220019862000,064
39.905139,116.384133,1220019864000,064
39.905157,116.384117,1220019866000,064
39.905168,116.3841,1220019868000,064
39.905176,116.384099,1220019870000,064
39.905194,116.384107,1220019872000,064
39.90521,116.384095,1220019874000,064
39.905228,116.384092,1220019876000,064
39.905241,116.384098,1220019878000,064
39.905264,116.384094,1220019880000,064
39.905279,116.384105,1220019882000,064
39.905304,116.384104,1220019884000,064
39.905319,116.384112,1220019886000,064
39.905333,116.384125,1220019888000,064
39.90535,116.384137,1220019890000,064
39.90536,116.384148,1220019892000,064
39.905373,116.384156,1220019894000,064
39.905388,116.384175,1220019896000,064
39.905405,116.38419,1220019898000,064
39.905423,116.384215,1220019900000,064
39.905432,116.384239,1220019902000,064
39.905434,116.384264,1220019904000,064
39.905439,116.384279,1220019906000,064
39.905438,116.384281,1220019908000,064
39.905448,116.384269,1220019910000,064
39.905459,116.384253,1220019912000,064
39.905472,116.38425,1220019914000,064
39.905487,116.384252,1220019916000,064
39.905498,116.384252,1220019918000,064
39.905507,116.384254,1220019920000,064
39.905521,116.384255,1220019922000,064
39.905536,116.384255,1220019924000,064
39.905553,116.384259,1220019926000,064
39.905583,116.384259,1220019928000,064
39.905605,116.384258,1220019930000,064
39.905624,116.384256,1220019932000,064
39.905646,116.384243,1220019934000,064
39.905673,116.384221,1220019936000,064
39.905692,116.384225,1220019938000,064
39.905704,116.384249,1220019940000,064
39.905725,116.384284,1220019942000,064
39.905731,116.384306,1220019944000,064
39.905739,116.384331,1220019946000,064
39.905751,116.384361,1220019948000,064
39.905755,116.384395,1220019950000,064
39.905747,116.384428,1220019952000,064
39.905743,116.38446,1220019954000,064
39.905739,116.384491,1220019956000,064
39.905742,116.384518,1220019958000,064
39.905728,116.384532,1220019960000,064
39.905715,116.384528,1220019962000,064
39.905718,116.384523,1220019964000,064
39.905715,116.384518,1220019966000,064
39.905718,116.384511,1220019968000,064
39.905715,116.384515,1220019970000,064
39.905714,116.384513,1220019972000,064
39.905714,116.384513,1220019974000,064
39.905712,116.384505,1220019976000,064
39.905709,116.384488,1220019978000,064
39.90571,116.384475,1220019980000,064
39.905705,116.384467,1220019982000,064
39.905705,116.384451,1220019984000,064
39.905701,116.384444,1220019986000,064
39.9057,116.384436,1220019988000,064
39.905699,116.384424,1220019990000,064
39.905716,116.384419,1220019992000,064
39.905718,116.384419,1220019994000,064
39.905717,116.384419,1220019996000,064
39.905715,116.384417,1220019998000,064
39.905712,116.384414,1220020000000,064
39.905709,116.384412,1220020002000,064
39.905709,116.384412,1220020004000,064
39.90571,116.384414,1220020006000,064
39.905712,116.384415,1220020008000,064
39.905714,116.384417,1220020010000,064
39.905716,116.384419,1220020012000,064
39.905719,116.384422,1220020014000,064
39.991675,116.331545,1220022786000,064
39.991711,116.331275,1220022788000,064
39.991674,116.331214,1220022790000,064
39.991652,116.331193,1220022792000,064
39.991648,116.331169,1220022794000,064
39.991647,116.331159,1220022796000,064
39.991644,116.331133,1220022798000,064
39.991651,116.331103,1220022800000,064
39.991651,116.331087,1220022802000,064
39.991644,116.331081,1220022804000,064
39.991644,116.331084,1220022806000,064
39.99165,116.331074,1220022808000,064
39.991655,116.331078,1220022810000,064
39.991651,116.331079,1220022812000,064
39.991646,116.331074,1220022814000,064
39.991632,116.331056,1220022816000,064
39.991619,116.331041,1220022818000,064
39.991608,116.331033,1220022820000,064
39.991595,116.33103,1220022822000,064
39.991595,116.331027,1220022824000,064
39.99159,116.331019,1220022826000,064
39.991571,116.33102,1220022828000,064
